Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1990,5,21,1,954.0,945,1216.0,1142,DL,937,,142.0,117,,34.0,9.0,LGA,CVG,585.0,,,0,,0,,,,,
1990,10,20,6,1355.0,1350,1452.0,1455,AA,250,,57.0,65,,-3.0,5.0,MIA,TPA,204.0,,,0,,0,,,,,
1990,8,31,5,1855.0,1817,2130.0,2034,AA,1253,,275.0,257,,56.0,38.0,ORD,SEA,1721.0,,,0,,0,,,,,
1990,2,19,1,1548.0,1540,1710.0,1712,US,508,,82.0,92,,-2.0,8.0,ATL,PIT,526.0,,,0,,0,,,,,
1990,3,27,2,858.0,855,1126.0,1142,UA,51,,328.0,347,,-16.0,3.0,IAD,SEA,2306.0,,,0,,0,,,,,
1990,10,2,2,22.0,25,526.0,536,AA,568,,184.0,191,,-10.0,-3.0,SFO,DFW,1464.0,,,0,,0,,,,,
1990,9,6,4,1014.0,1001,1608.0,1600,UA,128,,234.0,239,,8.0,13.0,SFO,ORD,1846.0,,,0,,0,,,,,
1990,2,23,5,1540.0,1540,1641.0,1645,WN,459,,61.0,65,,-4.0,0.0,AUS,LBB,341.0,,,0,,0,,,,,
1990,4,13,5,2057.0,2057,2145.0,2135,TW,331,,108.0,98,,10.0,0.0,CLE,STL,487.0,,,0,,0,,,,,
1990,11,4,7,1848.0,1830,2114.0,2058,AA,874,,206.0,208,,16.0,18.0,ORF,DFW,1213.0,,,0,,0,,,,,
1990,5,3,4,842.0,842,926.0,930,DL,1136,,44.0,48,,-4.0,0.0,ATL,GSP,153.0,,,0,,0,,,,,
1990,7,12,4,2111.0,1915,2316.0,2118,NW,393,,125.0,123,,118.0,116.0,BOS,DTW,632.0,,,0,,0,,,,,
1990,9,12,3,2108.0,1950,2215.0,2100,EA,258,,67.0,70,,75.0,78.0,ATL,SDF,321.0,,,0,,0,,,,,
1990,10,19,5,2000.0,2000,2106.0,2101,US,293,,66.0,61,,5.0,0.0,SYR,PHL,228.0,,,0,,0,,,,,
1990,10,5,5,700.0,700,820.0,830,EA,669,,80.0,90,,-10.0,0.0,CMH,ATL,446.0,,,0,,0,,,,,
1990,4,14,6,1549.0,1550,1656.0,1653,US,917,,67.0,63,,3.0,-1.0,CVG,CLT,335.0,,,0,,0,,,,,
1990,7,29,7,2126.0,2117,2247.0,2230,DL,1833,,81.0,73,,17.0,9.0,SLC,BIL,387.0,,,0,,0,,,,,
1990,7,11,3,600.0,600,703.0,706,TW,536,,63.0,66,,-3.0,0.0,LIT,STL,296.0,,,0,,0,,,,,
1990,5,15,2,630.0,630,758.0,745,CO,525,,88.0,75,,13.0,0.0,PWM,EWR,284.0,,,0,,0,,,,,
1990,1,28,7,1232.0,1225,1405.0,1340,US,494,,93.0,75,,25.0,7.0,CLT,CVG,335.0,,,0,,0,,,,,
1990,11,23,5,657.0,649,810.0,816,AA,1050,,73.0,87,,-6.0,8.0,SNA,SJC,342.0,,,0,,0,,,,,
1990,1,19,5,2239.0,2043,33.0,2248,TW,100,,54.0,65,,105.0,116.0,STL,IND,229.0,,,0,,0,,,,,
1990,8,23,4,1552.0,1545,1759.0,1755,DL,226,,127.0,130,,4.0,7.0,EWR,ATL,745.0,,,0,,0,,,,,
1990,3,27,2,2030.0,2035,2129.0,2149,NW,976,,59.0,74,,-20.0,-5.0,MEM,STL,256.0,,,0,,0,,,,,
1990,3,21,3,1149.0,1135,1249.0,1238,US,455,,60.0,63,,11.0,14.0,GRR,PIT,319.0,,,0,,0,,,,,
1990,5,13,7,1430.0,1430,1527.0,1530,HP,95,,57.0,60,,-3.0,0.0,PHX,LAS,256.0,,,0,,0,,,,,
1990,9,15,6,803.0,805,1005.0,1017,CO,622,,122.0,132,,-12.0,-2.0,JAX,EWR,821.0,,,0,,0,,,,,
1990,9,28,5,758.0,759,1033.0,1038,TW,393,,155.0,159,,-5.0,-1.0,LGA,MCO,950.0,,,0,,0,,,,,
1990,9,6,4,1226.0,1225,1347.0,1415,CO,1653,,141.0,170,,-28.0,1.0,MSY,DEN,1062.0,,,0,,0,,,,,
1990,10,15,1,1358.0,1400,1948.0,2006,UA,120,,230.0,246,,-18.0,-2.0,LAX,ORD,1745.0,,,0,,0,,,,,
1990,4,21,6,1120.0,1120,1233.0,1237,AA,1011,,73.0,77,,-4.0,0.0,ORD,STL,258.0,,,0,,0,,,,,
1990,8,5,7,1135.0,1135,1440.0,1440,CO,1008,,125.0,125,,0.0,0.0,IAH,ATL,689.0,,,0,,0,,,,,
1990,11,25,7,946.0,936,1154.0,1137,AA,1638,,68.0,61,,17.0,10.0,BNA,IND,249.0,,,0,,0,,,,,
1990,2,12,1,708.0,710,821.0,814,US,278,,73.0,64,,7.0,-2.0,DCA,SYR,298.0,,,0,,0,,,,,
1990,3,3,6,2031.0,2015,1.0,2356,AA,1200,,150.0,161,,5.0,16.0,ORD,MCO,1005.0,,,0,,0,,,,,
1990,2,9,5,1059.0,1050,1247.0,1224,CO,265,,108.0,94,,23.0,9.0,EWR,CLE,404.0,,,0,,0,,,,,
1990,5,8,2,2225.0,2110,2319.0,2200,CO,233,,114.0,110,,79.0,75.0,DEN,LAS,629.0,,,0,,0,,,,,
1990,7,16,1,1944.0,1927,2045.0,2032,HP,214,,61.0,65,,13.0,17.0,ONT,PHX,325.0,,,0,,0,,,,,
1990,12,8,6,1704.0,1700,1713.0,1710,DL,376,,69.0,70,,3.0,4.0,ATL,BNA,214.0,,,0,,0,,,,,
1990,7,27,5,1200.0,1200,1300.0,1254,CO,1136,,60.0,54,,6.0,0.0,SAT,IAH,191.0,,,0,,0,,,,,
1990,4,11,3,1738.0,1740,1821.0,1822,NW,1591,,43.0,42,,-1.0,-2.0,DTW,AZO,113.0,,,0,,0,,,,,
1990,12,22,6,2149.0,2015,2318.0,2140,DL,970,,89.0,85,,98.0,94.0,JAN,DFW,408.0,,,0,,0,,,,,
1990,4,23,1,1341.0,1340,1616.0,1612,AA,604,,95.0,92,,4.0,1.0,BNA,DTW,457.0,,,0,,0,,,,,
1990,11,16,5,1844.0,1846,1956.0,2005,DL,845,,72.0,79,,-9.0,-2.0,DFW,AMA,313.0,,,0,,0,,,,,
1990,11,19,1,1035.0,1035,1129.0,1125,WN,14,,54.0,50,,4.0,0.0,DAL,TUL,237.0,,,0,,0,,,,,
1990,6,28,4,2033.0,2035,2200.0,2152,US,839,,87.0,77,,8.0,-2.0,SFO,LAS,414.0,,,0,,0,,,,,
1990,2,5,1,900.0,900,953.0,955,WN,9,,53.0,55,,-2.0,0.0,DAL,HOU,,,,0,,0,,,,,
1990,8,21,2,1608.0,1550,1658.0,1640,WN,192,,50.0,50,,18.0,18.0,DAL,TUL,237.0,,,0,,0,,,,,
1990,12,8,6,1410.0,1410,1520.0,1520,AS,162,,70.0,70,,0.0,0.0,SJC,LGB,324.0,,,0,,0,,,,,
1990,8,3,5,1205.0,1205,1337.0,1347,NW,366,,92.0,102,,-10.0,0.0,DTW,EWR,487.0,,,0,,0,,,,,
1990,11,16,5,1715.0,1715,2038.0,2050,PA (1),2042,,143.0,155,,-12.0,0.0,MIA,SJU,1045.0,,,0,,0,,,,,
1990,6,30,6,1310.0,1310,2100.0,2105,DL,244,,290.0,295,,-5.0,0.0,OGG,LAX,2486.0,,,0,,0,,,,,
1990,10,22,1,908.0,840,1029.0,957,US,462,,81.0,77,,32.0,28.0,PIT,EWR,319.0,,,0,,0,,,,,
1990,4,10,2,30.0,2338,557.0,515,UA,312,,207.0,217,,42.0,52.0,SMF,ORD,1781.0,,,0,,0,,,,,
1990,1,24,3,2020.0,2020,2046.0,2045,HP,516,,26.0,25,,1.0,0.0,OMA,LNK,55.0,,,0,,0,,,,,
1990,9,2,7,1903.0,1905,2011.0,2005,US,1916,,68.0,60,,6.0,-2.0,GSO,BWI,278.0,,,0,,0,,,,,
1990,10,6,6,1445.0,1441,1641.0,1638,DL,362,,116.0,117,,3.0,4.0,CVG,LGA,585.0,,,0,,0,,,,,
1990,3,12,1,1900.0,1900,2013.0,2020,WN,420,,73.0,80,,-7.0,0.0,HOU,TUL,453.0,,,0,,0,,,,,
1990,4,9,1,1822.0,1820,1857.0,1856,AA,684,,35.0,36,,1.0,2.0,SAV,JAX,117.0,,,0,,0,,,,,
1990,3,26,1,1410.0,1415,1601.0,1609,DL,1882,,51.0,54,,-8.0,-5.0,RAP,FSD,317.0,,,0,,0,,,,,
1990,2,27,2,1458.0,1500,1605.0,1611,US,483,,67.0,71,,-6.0,-2.0,SFO,LAX,337.0,,,0,,0,,,,,
1990,7,20,5,1044.0,1045,1150.0,1201,US,1486,,66.0,76,,-11.0,-1.0,EWR,RIC,278.0,,,0,,0,,,,,
1990,1,14,7,2013.0,2015,2128.0,2140,US,114,,75.0,85,,-12.0,-2.0,EWR,PIT,319.0,,,0,,0,,,,,
1990,9,30,7,2007.0,1954,2122.0,2101,TW,100,,75.0,67,,21.0,13.0,STL,IND,229.0,,,0,,0,,,,,
1990,12,20,4,1915.0,1915,2000.0,1955,DL,457,,45.0,40,,5.0,0.0,PWM,BOS,95.0,,,0,,0,,,,,
1990,8,30,4,637.0,637,943.0,932,AA,1040,,126.0,115,,11.0,0.0,ORD,RDU,647.0,,,0,,0,,,,,
1990,1,30,2,1559.0,1600,1748.0,1732,DL,1853,,169.0,152,,16.0,-1.0,MSP,SLC,991.0,,,0,,0,,,,,
1990,12,27,4,855.0,850,1008.0,940,WN,705,,73.0,50,,28.0,5.0,MCI,TUL,223.0,,,0,,0,,,,,
1990,2,19,1,1703.0,1655,1754.0,1745,WN,47,,51.0,50,,9.0,8.0,TUL,DAL,,,,0,,0,,,,,
1990,6,13,3,615.0,615,723.0,720,DL,562,,68.0,65,,3.0,0.0,PHL,BOS,280.0,,,0,,0,,,,,
1990,6,29,5,1455.0,1455,1533.0,1540,AS,207,,38.0,45,,-7.0,0.0,SAN,LAX,109.0,,,0,,0,,,,,
1990,11,17,6,1009.0,1000,1112.0,1108,US,726,,63.0,68,,4.0,9.0,DCA,SYR,298.0,,,0,,0,,,,,
1990,8,2,4,1301.0,1300,1427.0,1420,DL,623,,266.0,260,,7.0,1.0,CVG,SEA,1964.0,,,0,,0,,,,,
1990,10,26,5,1609.0,1445,1705.0,1550,WN,976,,56.0,65,,75.0,84.0,PHX,SAN,304.0,,,0,,0,,,,,
1990,12,16,7,700.0,700,755.0,756,CO,519,,55.0,56,,-1.0,0.0,CMH,IND,182.0,,,0,,0,,,,,
1990,1,29,1,1219.0,1220,1406.0,1357,CO,1625,,167.0,157,,9.0,-1.0,DEN,SAN,853.0,,,0,,0,,,,,
1990,10,21,7,1802.0,1800,1910.0,1910,US,1907,,68.0,70,,0.0,2.0,CLE,BWI,314.0,,,0,,0,,,,,
1990,10,21,7,1346.0,1345,1458.0,1459,DL,655,,72.0,74,,-1.0,1.0,DAB,ATL,366.0,,,0,,0,,,,,
1990,10,3,3,1555.0,1550,1642.0,1652,AA,825,,167.0,182,,-10.0,5.0,DFW,SAN,1171.0,,,0,,0,,,,,
1990,9,11,2,1723.0,1725,1746.0,1750,NW,1077,,23.0,25,,-4.0,-2.0,LAN,GRR,48.0,,,0,,0,,,,,
1990,7,26,4,1048.0,1050,1239.0,1229,DL,758,,111.0,99,,10.0,-2.0,DCA,ATL,547.0,,,0,,0,,,,,
1990,10,21,7,1856.0,1855,2116.0,2129,US,617,,140.0,154,,-13.0,1.0,SEA,LAX,954.0,,,0,,0,,,,,
1990,1,2,2,1618.0,1600,1730.0,1703,US,1154,,72.0,63,,27.0,18.0,BWI,ISP,220.0,,,0,,0,,,,,
1990,10,15,1,617.0,615,710.0,711,US,498,,53.0,56,,-1.0,2.0,CRW,CLT,221.0,,,0,,0,,,,,
1990,8,5,7,1007.0,1010,1134.0,1136,US,374,,87.0,86,,-2.0,-3.0,BWI,BOS,370.0,,,0,,0,,,,,
1990,7,22,7,2041.0,2020,2330.0,2240,US,35,,349.0,320,,50.0,21.0,PIT,SFO,2254.0,,,0,,0,,,,,
1990,1,21,7,1256.0,1251,1549.0,1549,AA,504,,113.0,118,,0.0,5.0,DFW,ATL,,,,0,,0,,,,,
1990,6,21,4,1325.0,1311,1920.0,1908,UA,88,,235.0,237,,12.0,14.0,OAK,ORD,1835.0,,,0,,0,,,,,
1990,5,29,2,2325.0,2320,5.0,2355,DL,1624,,40.0,35,,10.0,5.0,TUL,OKC,111.0,,,0,,0,,,,,
1990,9,16,7,1905.0,1835,2016.0,1945,WN,970,,71.0,70,,31.0,30.0,LAX,PHX,370.0,,,0,,0,,,,,
1990,8,3,5,1358.0,1355,1559.0,1545,US,1253,,121.0,110,,14.0,3.0,MIA,CLT,650.0,,,0,,0,,,,,
1990,9,10,1,1929.0,1930,2033.0,2034,US,2516,,64.0,64,,-1.0,-1.0,SFO,BUR,326.0,,,0,,0,,,,,
1990,11,5,1,1634.0,1630,2031.0,2033,AA,1089,,177.0,183,,-2.0,4.0,ORD,MIA,1197.0,,,0,,0,,,,,
1990,12,28,5,700.0,700,800.0,750,WN,1,,60.0,50,,10.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1990,7,1,7,640.0,640,924.0,910,AS,218,,164.0,150,,14.0,0.0,SEA,LGB,965.0,,,0,,0,,,,,
1990,9,27,4,600.0,600,711.0,723,DL,581,,131.0,143,,-12.0,0.0,TPA,DFW,929.0,,,0,,0,,,,,
1990,8,5,7,649.0,650,1009.0,959,UA,270,,140.0,129,,10.0,-1.0,SMF,DEN,910.0,,,0,,0,,,,,
1990,2,18,7,1940.0,1940,2019.0,2025,AS,103,,39.0,45,,-6.0,0.0,PDX,SEA,129.0,,,0,,0,,,,,
1990,12,22,6,832.0,705,855.0,735,UA,463,,83.0,90,,80.0,87.0,PIT,ORD,412.0,,,0,,0,,,,,
1990,1,19,5,858.0,900,1007.0,1014,UA,1051,,69.0,74,,-7.0,-2.0,SFO,ONT,363.0,,,0,,0,,,,,
1990,10,21,7,755.0,755,949.0,950,EA,160,,114.0,115,,-1.0,0.0,MIA,ATL,595.0,,,0,,0,,,,,
1990,4,25,3,1925.0,1910,2143.0,2010,DL,161,,258.0,180,,93.0,15.0,DFW,LAX,1235.0,,,0,,0,,,,,
1990,4,16,1,2108.0,2100,2228.0,2220,US,1514,,80.0,80,,8.0,8.0,CLT,DAB,416.0,,,0,,0,,,,,
1990,2,12,1,1545.0,1545,1801.0,1800,DL,573,,76.0,75,,1.0,0.0,MKE,CVG,318.0,,,0,,0,,,,,
1990,11,12,1,724.0,725,809.0,821,NW,1510,,45.0,56,,-12.0,-1.0,TVC,DTW,207.0,,,0,,0,,,,,
1990,4,13,5,830.0,830,858.0,910,CO,157,,28.0,40,,-12.0,0.0,DEN,COS,72.0,,,0,,0,,,,,
1990,10,5,5,630.0,630,834.0,834,EA,282,,64.0,64,,0.0,0.0,MOB,ATL,302.0,,,0,,0,,,,,
1990,4,17,2,1920.0,1815,2040.0,1943,CO,1785,,140.0,148,,57.0,65.0,DEN,RNO,804.0,,,0,,0,,,,,
1990,7,7,6,2005.0,2005,2117.0,2129,EA,115,,72.0,84,,-12.0,0.0,ATL,TPA,406.0,,,0,,0,,,,,
1990,5,1,2,1539.0,1540,1616.0,1619,UA,757,,37.0,39,,-3.0,-1.0,ORD,MKE,67.0,,,0,,0,,,,,
1990,7,17,2,615.0,610,735.0,725,DL,79,,80.0,75,,10.0,5.0,TPA,ATL,406.0,,,0,,0,,,,,
1990,1,28,7,1753.0,1753,1825.0,1831,US,475,,32.0,38,,-6.0,0.0,DAY,FWA,90.0,,,0,,0,,,,,
1990,5,4,5,1205.0,1205,1320.0,1315,WN,521,,75.0,70,,5.0,0.0,LAX,PHX,370.0,,,0,,0,,,,,
1990,12,30,7,635.0,638,802.0,810,UA,967,,87.0,92,,-8.0,-3.0,MHT,IAD,418.0,,,0,,0,,,,,
1990,6,21,4,1700.0,1700,1953.0,2009,PA (1),239,,173.0,189,,-16.0,0.0,LGA,MIA,1097.0,,,0,,0,,,,,
1990,3,20,2,1417.0,1317,1828.0,1729,DL,124,,191.0,192,,59.0,60.0,DFW,LGA,1389.0,,,0,,0,,,,,
1990,8,3,5,15.0,15,544.0,557,AA,548,,209.0,222,,-13.0,0.0,PDX,DFW,1616.0,,,0,,0,,,,,
1990,9,27,4,746.0,745,1539.0,1541,TW,862,,293.0,296,,-2.0,1.0,SFO,IAD,2419.0,,,0,,0,,,,,
1990,1,18,4,904.0,905,1031.0,1039,US,1696,,147.0,154,,-8.0,-1.0,CLT,MCI,809.0,,,0,,0,,,,,
1990,5,23,3,630.0,630,725.0,725,WN,2,,55.0,55,,0.0,0.0,HOU,DAL,239.0,,,0,,0,,,,,
1990,1,20,6,1605.0,1605,1630.0,1627,UA,411,,85.0,82,,3.0,0.0,ICT,DEN,419.0,,,0,,0,,,,,
1990,8,4,6,1836.0,1835,2100.0,2106,AA,1029,,264.0,271,,-6.0,1.0,ORD,SJC,1829.0,,,0,,0,,,,,
1990,11,26,1,1110.0,1105,1216.0,1212,UA,940,,66.0,67,,4.0,5.0,SFO,BUR,326.0,,,0,,0,,,,,
1990,6,11,1,700.0,700,847.0,850,WN,761,,107.0,110,,-3.0,0.0,HOU,STL,687.0,,,0,,0,,,,,
1990,11,17,6,808.0,808,926.0,931,HP,579,,78.0,83,,-5.0,0.0,LAS,OAK,407.0,,,0,,0,,,,,
1990,7,30,1,24.0,2326,58.0,4,DL,457,,34.0,38,,54.0,58.0,CVG,CMH,116.0,,,0,,0,,,,,
1990,12,24,1,1030.0,1030,1312.0,1333,AA,1118,,102.0,123,,-21.0,0.0,ORD,ALB,723.0,,,0,,0,,,,,
1990,1,12,5,1856.0,1850,2213.0,2222,TW,332,,137.0,152,,-9.0,6.0,STL,PBI,1023.0,,,0,,0,,,,,
1990,11,16,5,1615.0,1614,1904.0,1909,AA,1402,,109.0,115,,-5.0,1.0,ORD,ATL,606.0,,,0,,0,,,,,
1990,8,2,4,1255.0,1300,1550.0,1555,PA (1),732,,175.0,175,,-5.0,-5.0,FLL,JFK,1069.0,,,0,,0,,,,,
1990,3,26,1,1243.0,1244,1422.0,1401,AA,1155,,159.0,137,,21.0,-1.0,ALB,ORD,723.0,,,0,,0,,,,,
1990,6,13,3,630.0,630,744.0,745,US,2455,,74.0,75,,-1.0,0.0,ONT,SFO,363.0,,,0,,0,,,,,
1990,9,3,1,2058.0,2100,2201.0,2214,NW,106,,63.0,74,,-13.0,-2.0,MSP,ORD,334.0,,,0,,0,,,,,
1990,10,9,2,1945.0,1945,2050.0,2055,WN,391,,65.0,70,,-5.0,0.0,OAK,ONT,361.0,,,0,,0,,,,,
1990,8,30,4,1337.0,1323,1543.0,1530,DL,740,,126.0,127,,13.0,14.0,ATL,EWR,745.0,,,0,,0,,,,,
1990,3,14,3,1846.0,1846,1932.0,1936,AA,1228,,46.0,50,,-4.0,0.0,MKE,ORD,67.0,,,0,,0,,,,,
1990,1,20,6,1610.0,1610,1810.0,1833,NW,509,,180.0,203,,-23.0,0.0,LGA,MSP,1020.0,,,0,,0,,,,,
1990,9,23,7,1829.0,1825,2049.0,2048,DL,1131,,80.0,83,,1.0,4.0,IND,ATL,432.0,,,0,,0,,,,,
1990,8,21,2,1545.0,1540,1628.0,1624,DL,1575,,43.0,44,,4.0,5.0,FAT,RNO,188.0,,,0,,0,,,,,
1990,4,12,4,919.0,919,1000.0,1005,EA,512,,41.0,46,,-5.0,0.0,ATL,GSP,153.0,,,0,,0,,,,,
1990,4,18,3,1343.0,1345,1705.0,1702,CO,1678,,142.0,137,,3.0,-2.0,DEN,HOU,883.0,,,0,,0,,,,,
1990,3,4,7,2130.0,2125,2245.0,2248,DL,714,,75.0,83,,-3.0,5.0,TPA,ATL,406.0,,,0,,0,,,,,
1990,12,26,3,840.0,840,930.0,948,NW,892,,50.0,68,,-18.0,0.0,IND,DTW,231.0,,,0,,0,,,,,
1990,6,22,5,1210.0,1155,1334.0,1310,AS,83,,84.0,75,,24.0,15.0,LAX,SFO,337.0,,,0,,0,,,,,
1990,3,22,4,1653.0,1645,1944.0,1937,UA,546,,111.0,112,,7.0,8.0,ORD,ATL,606.0,,,0,,0,,,,,
1990,6,10,7,1819.0,1818,1814.0,1823,AA,734,,55.0,65,,-9.0,1.0,ATL,BNA,214.0,,,0,,0,,,,,
1990,10,19,5,1300.0,1300,1513.0,1505,WN,556,,73.0,65,,8.0,0.0,PHX,ELP,347.0,,,0,,0,,,,,
1990,4,6,5,2218.0,2210,2312.0,2303,DL,812,,54.0,53,,9.0,8.0,SAT,DFW,247.0,,,0,,0,,,,,
1990,3,1,4,1610.0,1610,1709.0,1715,WN,419,,59.0,65,,-6.0,0.0,MCI,OKC,313.0,,,0,,0,,,,,
1990,1,16,2,610.0,610,843.0,821,UA,532,,93.0,71,,22.0,0.0,ORD,SDF,286.0,,,0,,0,,,,,
1990,12,26,3,120.0,120,505.0,530,AS,394,,165.0,190,,-25.0,0.0,ANC,SEA,1449.0,,,0,,0,,,,,
1990,6,30,6,819.0,815,1541.0,1540,DL,98,,262.0,265,,1.0,4.0,SFO,ATL,2139.0,,,0,,0,,,,,
1990,4,20,5,1643.0,1635,1732.0,1719,US,28,,49.0,44,,13.0,8.0,CLT,TRI,120.0,,,0,,0,,,,,
1990,4,9,1,1710.0,1710,1842.0,1837,NW,952,,92.0,87,,5.0,0.0,IAH,MEM,469.0,,,0,,0,,,,,
1990,6,23,6,1030.0,1031,1037.0,1044,DL,634,,67.0,73,,-7.0,-1.0,CVG,ORD,264.0,,,0,,0,,,,,
1990,10,8,1,1240.0,1240,1446.0,1455,US,872,,126.0,135,,-9.0,0.0,MCO,CMH,802.0,,,0,,0,,,,,
1990,12,4,2,1103.0,1045,1157.0,1139,US,1433,,54.0,54,,18.0,18.0,DAY,FNT,213.0,,,0,,0,,,,,
1990,6,22,5,1908.0,1900,2057.0,2050,HP,1261,,109.0,110,,7.0,8.0,OAK,PHX,646.0,,,0,,0,,,,,
1990,12,9,7,1414.0,1415,1401.0,1415,AA,1155,,47.0,60,,-14.0,-1.0,GRR,ORD,137.0,,,0,,0,,,,,
1990,3,8,4,940.0,915,1143.0,1120,NW,351,,243.0,245,,23.0,25.0,MSP,SFO,1589.0,,,0,,0,,,,,
1990,2,2,5,1800.0,1800,1928.0,1935,AS,53,,88.0,95,,-7.0,0.0,OME,ANC,539.0,,,0,,0,,,,,
1990,5,7,1,1240.0,1240,1410.0,1407,DL,1415,,90.0,87,,3.0,0.0,ABQ,SLC,493.0,,,0,,0,,,,,
1990,3,1,4,1809.0,1808,1917.0,1912,AA,168,,68.0,64,,5.0,1.0,IAH,DFW,224.0,,,0,,0,,,,,
1990,11,19,1,725.0,725,1042.0,1050,EA,961,,137.0,145,,-8.0,0.0,MIA,SJU,1045.0,,,0,,0,,,,,
1990,6,9,6,1617.0,1615,1942.0,1711,US,44,,205.0,56,,151.0,2.0,IAD,PIT,183.0,,,0,,0,,,,,
1990,7,2,1,825.0,825,919.0,936,TW,696,,54.0,71,,-17.0,0.0,STL,BNA,271.0,,,0,,0,,,,,
1990,3,3,6,704.0,650,819.0,802,US,1841,,75.0,72,,17.0,14.0,ALB,BWI,288.0,,,0,,0,,,,,
1990,7,12,4,1542.0,1527,1818.0,1757,HP,76,,336.0,330,,21.0,15.0,BOS,PHX,2300.0,,,0,,0,,,,,
1990,6,13,3,1836.0,1830,2106.0,2047,AA,207,,270.0,257,,19.0,6.0,ORD,ONT,1700.0,,,0,,0,,,,,
1990,3,14,3,1740.0,1635,1847.0,1746,AA,895,,67.0,71,,61.0,65.0,HOU,DFW,247.0,,,0,,0,,,,,
1990,12,18,2,1800.0,1745,2139.0,2035,CO,1765,,339.0,290,,64.0,15.0,BOS,DEN,1754.0,,,0,,0,,,,,
1990,5,25,5,930.0,930,956.0,957,EA,593,,86.0,87,,-1.0,0.0,ATL,MSY,425.0,,,0,,0,,,,,
1990,4,17,2,459.0,500,551.0,602,AA,202,,52.0,62,,-11.0,-1.0,SAT,DFW,247.0,,,0,,0,,,,,
1990,12,25,2,1153.0,1155,1429.0,1437,UA,760,,96.0,102,,-8.0,-2.0,LAS,DEN,629.0,,,0,,0,,,,,
1990,5,6,7,1340.0,1330,1638.0,1616,DL,870,,118.0,106,,22.0,10.0,DEN,DFW,641.0,,,0,,0,,,,,
1990,5,22,2,1649.0,1649,1750.0,1741,AA,543,,61.0,52,,9.0,0.0,OKC,DFW,175.0,,,0,,0,,,,,
1990,10,16,2,1333.0,1330,1443.0,1446,TW,326,,70.0,76,,-3.0,3.0,STL,ORD,258.0,,,0,,0,,,,,
1990,7,9,1,1824.0,1825,1917.0,1925,US,410,,53.0,60,,-8.0,-1.0,BGM,PIT,251.0,,,0,,0,,,,,
1990,6,29,5,839.0,840,1159.0,1203,US,792,,140.0,143,,-4.0,-1.0,MCI,BWI,967.0,,,0,,0,,,,,
1990,2,27,2,800.0,800,821.0,830,AS,137,,81.0,90,,-9.0,0.0,BOI,SEA,399.0,,,0,,0,,,,,
1990,6,7,4,1345.0,1340,1859.0,1914,AA,1408,,194.0,214,,-15.0,5.0,SJC,DFW,1438.0,,,0,,0,,,,,
1990,1,24,3,1325.0,1325,1437.0,1449,CO,486,,72.0,84,,-12.0,0.0,IAH,PNS,489.0,,,0,,0,,,,,
1990,6,6,3,1730.0,1730,1925.0,1914,CO,659,,115.0,104,,11.0,0.0,EWR,DTW,487.0,,,0,,0,,,,,
1990,10,3,3,1710.0,1710,2036.0,2031,CO,25,,386.0,381,,5.0,0.0,EWR,SFO,2565.0,,,0,,0,,,,,
1990,10,22,1,754.0,750,858.0,850,WN,592,,124.0,120,,8.0,4.0,HOU,ABQ,759.0,,,0,,0,,,,,
1990,2,13,2,2115.0,2055,2232.0,2210,US,2968,,77.0,75,,22.0,20.0,SFO,ONT,363.0,,,0,,0,,,,,
1990,6,18,1,1921.0,1921,2025.0,2021,TW,565,,64.0,60,,4.0,0.0,IND,STL,229.0,,,0,,0,,,,,
1990,7,11,3,110.0,2345,154.0,34,TW,336,,44.0,49,,80.0,85.0,TPA,MIA,204.0,,,0,,0,,,,,
1990,2,18,7,1607.0,1614,1906.0,1900,AA,682,,119.0,106,,6.0,-7.0,GUC,DFW,,,,0,,0,,,,,
1990,9,19,3,800.0,800,836.0,840,DL,91,,96.0,100,,-4.0,0.0,MCO,MSY,550.0,,,0,,0,,,,,
1990,3,20,2,1503.0,1505,1549.0,1551,CO,590,,46.0,46,,-2.0,-2.0,IAH,LFT,201.0,,,0,,0,,,,,
1990,2,4,7,2010.0,2010,2053.0,2055,EA,532,,43.0,45,,-2.0,0.0,ATL,GSP,153.0,,,0,,0,,,,,
1990,8,1,3,1008.0,1010,1124.0,1115,US,603,,76.0,65,,9.0,-2.0,BWI,ISP,220.0,,,0,,0,,,,,
1990,10,22,1,1736.0,1740,1829.0,1833,US,1203,,53.0,53,,-4.0,-4.0,TPA,FLL,197.0,,,0,,0,,,,,
1990,5,1,2,2159.0,2040,33.0,2137,DL,516,,154.0,57,,176.0,79.0,LBB,DFW,282.0,,,0,,0,,,,,
1990,9,3,1,1200.0,1200,1325.0,1325,EA,673,,85.0,85,,0.0,0.0,CMH,ATL,446.0,,,0,,0,,,,,
1990,10,30,2,2055.0,2055,2332.0,2358,EA,414,,157.0,183,,-26.0,0.0,MIA,LGA,1097.0,,,0,,0,,,,,
