Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1992,8,12,3,850.0,845,1309.0,1300,AS,26,,199.0,195,,9.0,5.0,ANC,SEA,1449.0,,,0,,0,,,,,
1992,2,15,6,1653.0,1645,1805.0,1733,NW,1226,,72.0,48,,32.0,8.0,DTW,GRR,120.0,,,0,,0,,,,,
1992,4,19,7,1949.0,1950,2136.0,2131,AA,1164,,107.0,101,,5.0,-1.0,RDU,ALB,544.0,,,0,,0,,,,,
1992,9,14,1,658.0,700,839.0,845,UA,631,,161.0,165,,-6.0,-2.0,MCO,ORD,1005.0,,,0,,0,,,,,
1992,7,10,5,847.0,845,937.0,935,UA,225,,110.0,110,,2.0,2.0,DEN,LAS,629.0,,,0,,0,,,,,
1992,2,20,4,1840.0,1840,1938.0,1936,CO,233,,118.0,116,,2.0,0.0,DFW,DEN,641.0,,,0,,0,,,,,
1992,10,22,4,1653.0,1651,1936.0,1915,AA,748,,163.0,144,,21.0,2.0,AUS,ORD,978.0,,,0,,0,,,,,
1992,3,27,5,37.0,40,130.0,131,DL,361,,53.0,51,,-1.0,-3.0,ANC,FAI,261.0,,,0,,0,,,,,
1992,3,3,2,635.0,635,735.0,748,CO,436,,60.0,73,,-13.0,0.0,SDF,CLE,304.0,,,0,,0,,,,,
1992,12,5,6,1400.0,1400,1514.0,1514,US,310,,74.0,74,,0.0,0.0,RDU,PHL,336.0,,,0,,0,,,,,
1992,5,24,7,1315.0,1315,1436.0,1413,CO,691,,81.0,58,,23.0,0.0,DFW,IAH,224.0,,,0,,0,,,,,
1992,12,28,1,,625,,727,US,758,,,62,,,,CMH,DCA,322.0,,,1,,0,,,,,
1992,5,15,5,1312.0,1315,1534.0,1525,UA,1134,,142.0,130,,9.0,-3.0,TPA,IAD,810.0,,,0,,0,,,,,
1992,4,22,3,930.0,930,1059.0,1053,AA,1183,,209.0,203,,6.0,0.0,DFW,SJC,1438.0,,,0,,0,,,,,
1992,9,5,6,1725.0,1725,1745.0,1745,HP,485,,140.0,140,,0.0,0.0,DFW,PHX,868.0,,,0,,0,,,,,
1992,8,6,4,1341.0,1340,1431.0,1435,US,439,,50.0,55,,-4.0,1.0,IAD,PIT,183.0,,,0,,0,,,,,
1992,4,15,3,1836.0,1836,2003.0,2011,AA,1477,,87.0,95,,-8.0,0.0,BUF,RDU,487.0,,,0,,0,,,,,
1992,11,7,6,1630.0,1630,1818.0,1829,NW,709,,168.0,179,,-11.0,0.0,EWR,MSP,1008.0,,,0,,0,,,,,
1992,11,9,1,818.0,820,1127.0,1147,US,1782,,129.0,147,,-20.0,-2.0,MCI,PHL,1038.0,,,0,,0,,,,,
1992,7,12,7,1629.0,1600,1743.0,1657,US,511,,74.0,57,,46.0,29.0,AVP,PIT,243.0,,,0,,0,,,,,
1992,12,24,4,1336.0,1325,1415.0,1415,DL,1225,,39.0,50,,0.0,11.0,AVL,ATL,164.0,,,0,,0,,,,,
1992,7,13,1,1455.0,1458,1643.0,1553,TW,415,,108.0,55,,50.0,-3.0,CID,STL,228.0,,,0,,0,,,,,
1992,3,11,3,2232.0,2235,2302.0,2312,US,632,,30.0,37,,-10.0,-3.0,TUS,PHX,110.0,,,0,,0,,,,,
1992,12,9,3,650.0,652,819.0,825,TW,111,,149.0,153,,-6.0,-2.0,MCO,STL,880.0,,,0,,0,,,,,
1992,8,26,3,1740.0,1730,1848.0,1835,WN,1427,,68.0,65,,13.0,10.0,LAX,OAK,337.0,,,0,,0,,,,,
1992,11,25,3,2022.0,1955,2113.0,2041,DL,1239,,51.0,46,,32.0,27.0,TYS,ATL,152.0,,,0,,0,,,,,
1992,8,21,5,1720.0,1720,1805.0,1805,WN,864,,45.0,45,,0.0,0.0,HOU,CRP,187.0,,,0,,0,,,,,
1992,2,21,5,825.0,825,928.0,935,WN,806,,63.0,70,,-7.0,0.0,PHX,ABQ,328.0,,,0,,0,,,,,
1992,10,14,3,946.0,945,1219.0,1232,US,1084,,153.0,167,,-13.0,1.0,PHL,SRQ,956.0,,,0,,0,,,,,
1992,1,28,2,1130.0,1130,1405.0,1357,UA,1909,,155.0,147,,8.0,0.0,SEA,LAX,954.0,,,0,,0,,,,,
1992,9,16,3,2145.0,2147,2315.0,2314,US,1062,,90.0,87,,1.0,-2.0,CLT,PHL,448.0,,,0,,0,,,,,
1992,12,4,5,1349.0,1350,1637.0,1630,CO,485,,228.0,220,,7.0,-1.0,EWR,IAH,1400.0,,,0,,0,,,,,
1992,7,11,6,1030.0,1030,1300.0,1310,HP,499,,90.0,100,,-10.0,0.0,LAS,DEN,629.0,,,0,,0,,,,,
1992,5,1,5,1024.0,1025,1235.0,1225,UA,1146,,131.0,120,,10.0,-1.0,PHX,SFO,651.0,,,0,,0,,,,,
1992,11,11,3,1939.0,1941,2303.0,2301,CO,1232,,144.0,140,,2.0,-2.0,DEN,ORD,888.0,,,0,,0,,,,,
1992,12,10,4,1833.0,1835,2020.0,1947,UA,791,,107.0,72,,33.0,-2.0,LGA,IAD,229.0,,,0,,0,,,,,
1992,9,4,5,829.0,830,1019.0,1024,DL,1102,,110.0,114,,-5.0,-1.0,MCO,DCA,759.0,,,0,,0,,,,,
1992,7,27,1,1452.0,1443,1539.0,1530,DL,1857,,107.0,107,,9.0,9.0,SLC,SJC,585.0,,,0,,0,,,,,
1992,5,16,6,1702.0,1702,2001.0,1955,UA,260,,119.0,113,,6.0,0.0,ORD,ABE,654.0,,,0,,0,,,,,
1992,4,14,2,2133.0,2135,2226.0,2226,UA,298,,53.0,51,,0.0,-2.0,FSD,FAR,230.0,,,0,,0,,,,,
1992,3,10,2,2112.0,2114,2141.0,2146,AA,740,,29.0,32,,-5.0,-2.0,RSW,SRQ,77.0,,,0,,0,,,,,
1992,6,12,5,1122.0,1115,1305.0,1304,US,1867,,103.0,109,,1.0,7.0,CLT,SYR,603.0,,,0,,0,,,,,
1992,11,5,4,1346.0,1346,1442.0,1436,AA,1784,,56.0,50,,6.0,0.0,GSP,RDU,205.0,,,0,,0,,,,,
1992,12,16,3,1706.0,1700,1948.0,1938,UA,427,,282.0,278,,10.0,6.0,ORD,SFO,1846.0,,,0,,0,,,,,
1992,2,28,5,850.0,850,1034.0,1037,AA,1194,,104.0,107,,-3.0,0.0,RDU,BOS,612.0,,,0,,0,,,,,
1992,2,23,7,1601.0,1600,1734.0,1728,US,1920,,93.0,88,,6.0,1.0,GSO,EWR,446.0,,,0,,0,,,,,
1992,7,8,3,1836.0,1825,1953.0,1938,US,711,,77.0,73,,15.0,11.0,ALB,PIT,367.0,,,0,,0,,,,,
1992,7,29,3,702.0,656,802.0,800,DL,999,,60.0,64,,2.0,6.0,CVG,DTW,229.0,,,0,,0,,,,,
1992,2,15,6,842.0,840,949.0,946,UA,1443,,67.0,66,,3.0,2.0,OAK,BUR,325.0,,,0,,0,,,,,
1992,7,7,2,603.0,603,742.0,731,AA,820,,99.0,88,,11.0,0.0,HRL,DFW,461.0,,,0,,0,,,,,
1992,5,30,6,645.0,645,751.0,755,HP,1512,,66.0,70,,-4.0,0.0,SNA,LAS,226.0,,,0,,0,,,,,
1992,7,20,1,852.0,854,1104.0,1101,US,1262,,132.0,127,,3.0,-2.0,CLT,BOS,728.0,,,0,,0,,,,,
1992,12,24,4,1310.0,1250,1553.0,1546,CO,1608,,103.0,116,,7.0,20.0,DEN,MOT,604.0,,,0,,0,,,,,
1992,7,7,2,2001.0,1959,2335.0,2320,DL,852,,154.0,141,,15.0,2.0,SLC,DFW,988.0,,,0,,0,,,,,
1992,9,22,2,1424.0,1425,1536.0,1547,US,1632,,72.0,82,,-11.0,-1.0,DTW,PHL,453.0,,,0,,0,,,,,
1992,9,10,4,1110.0,1110,1357.0,1355,DL,857,,107.0,105,,2.0,0.0,SEA,SLC,689.0,,,0,,0,,,,,
1992,12,17,4,1558.0,1545,2006.0,1946,NW,106,,188.0,181,,20.0,13.0,PHX,MSP,1276.0,,,0,,0,,,,,
1992,10,7,3,807.0,810,1001.0,1016,UA,1171,,114.0,126,,-15.0,-3.0,GEG,SFO,733.0,,,0,,0,,,,,
1992,12,17,4,1315.0,1315,1510.0,1458,CO,564,,115.0,103,,12.0,0.0,PHX,DEN,602.0,,,0,,0,,,,,
1992,2,28,5,1729.0,1730,1817.0,1817,UA,1694,,48.0,47,,0.0,-1.0,PBI,MCO,142.0,,,0,,0,,,,,
1992,12,15,2,1125.0,1125,1432.0,1407,AA,1242,,247.0,222,,25.0,0.0,SJU,PHL,1576.0,,,0,,0,,,,,
1992,11,26,4,1908.0,1905,1916.0,1914,NW,433,,68.0,69,,2.0,3.0,DTW,MKE,238.0,,,0,,0,,,,,
1992,10,11,7,2058.0,2100,948.0,945,TW,2,,470.0,465,,3.0,-2.0,HNL,STL,4129.0,,,0,,0,,,,,
1992,7,4,6,1315.0,1314,1619.0,1620,AA,50,,124.0,126,,-1.0,1.0,DEN,DFW,641.0,,,0,,0,,,,,
1992,9,4,5,925.0,925,1143.0,1142,AA,1038,,138.0,137,,1.0,0.0,MIA,DCA,920.0,,,0,,0,,,,,
1992,12,3,4,1610.0,1610,1632.0,1645,WN,965,,82.0,95,,-13.0,0.0,CMH,STL,410.0,,,0,,0,,,,,
1992,10,6,2,1048.0,1048,1343.0,1352,UA,854,,115.0,124,,-9.0,0.0,DEN,STL,770.0,,,0,,0,,,,,
1992,4,18,6,1300.0,1303,1417.0,1426,AA,304,,77.0,83,,-9.0,-3.0,SAN,SJC,417.0,,,0,,0,,,,,
1992,10,25,7,1346.0,1345,1421.0,1430,NW,1077,,35.0,45,,-9.0,1.0,AZO,DTW,113.0,,,0,,0,,,,,
1992,4,23,4,1301.0,1302,1611.0,1605,DL,1022,,130.0,123,,6.0,-1.0,DFW,TYS,772.0,,,0,,0,,,,,
1992,1,2,4,1058.0,1058,1231.0,1238,AA,443,,153.0,160,,-7.0,0.0,DFW,SLC,988.0,,,0,,0,,,,,
1992,3,25,3,1439.0,1440,1549.0,1550,US,1114,,70.0,70,,-1.0,-1.0,TYS,PIT,382.0,,,0,,0,,,,,
1992,10,27,2,649.0,650,851.0,855,US,53,,122.0,125,,-4.0,-1.0,LGA,IND,659.0,,,0,,0,,,,,
1992,6,30,2,1707.0,1650,2009.0,1950,DL,594,,182.0,180,,19.0,17.0,FLL,BOS,1237.0,,,0,,0,,,,,
1992,8,27,4,,2035,,2140,TW,10,,,65,,,,DCA,JFK,213.0,,,1,,0,,,,,
1992,2,8,6,610.0,610,924.0,917,DL,1206,,134.0,127,,7.0,0.0,SAT,ATL,874.0,,,0,,0,,,,,
1992,9,23,3,1857.0,1900,2006.0,2009,US,2038,,69.0,69,,-3.0,-3.0,LAX,SFO,337.0,,,0,,0,,,,,
1992,6,30,2,1002.0,957,1100.0,1059,DL,828,,58.0,62,,1.0,5.0,ATL,JAX,270.0,,,0,,0,,,,,
1992,6,29,1,1738.0,1730,2021.0,2019,UA,1529,,163.0,169,,2.0,8.0,BDL,MCO,1050.0,,,0,,0,,,,,
1992,8,14,5,1837.0,1837,30.0,17,UA,302,,233.0,220,,13.0,0.0,DEN,EWR,1605.0,,,0,,0,,,,,
1992,9,25,5,2100.0,2100,2213.0,2220,WN,185,,73.0,80,,-7.0,0.0,BNA,MDW,395.0,,,0,,0,,,,,
1992,4,8,3,803.0,805,1235.0,1258,NW,1224,,152.0,173,,-23.0,-2.0,DEN,DTW,1123.0,,,0,,0,,,,,
1992,3,15,7,1216.0,1215,1335.0,1337,DL,830,,79.0,82,,-2.0,1.0,RDU,CVG,390.0,,,0,,0,,,,,
1992,11,7,6,646.0,640,815.0,754,US,1471,,89.0,74,,21.0,6.0,BTV,PHL,336.0,,,0,,0,,,,,
1992,9,19,6,910.0,910,1022.0,1017,US,1658,,72.0,67,,5.0,0.0,SMF,LAX,373.0,,,0,,0,,,,,
1992,7,8,3,2125.0,2126,2231.0,2225,AA,1820,,66.0,59,,6.0,-1.0,IAH,DFW,224.0,,,0,,0,,,,,
1992,1,14,2,2000.0,2000,2337.0,2347,UA,736,,157.0,167,,-10.0,0.0,ORD,RSW,1120.0,,,0,,0,,,,,
1992,10,15,4,1134.0,1130,1137.0,1135,HP,409,,63.0,65,,2.0,4.0,CMH,MDW,284.0,,,0,,0,,,,,
1992,8,19,3,1034.0,1032,1154.0,1145,US,169,,80.0,73,,9.0,2.0,CMH,CLT,346.0,,,0,,0,,,,,
1992,5,14,4,1305.0,1305,1451.0,1454,US,57,,166.0,169,,-3.0,0.0,PIT,IAH,1117.0,,,0,,0,,,,,
1992,8,23,7,1154.0,1155,1400.0,1405,UA,187,,306.0,310,,-5.0,-1.0,SFO,HNL,2398.0,,,0,,0,,,,,
1992,6,26,5,1700.0,1700,1702.0,1655,WN,415,,62.0,55,,7.0,0.0,LBB,ELP,295.0,,,0,,0,,,,,
1992,7,26,7,321.0,322,604.0,553,AA,198,,103.0,91,,11.0,-1.0,ELP,DFW,551.0,,,0,,0,,,,,
1992,8,26,3,709.0,705,815.0,809,US,887,,66.0,64,,6.0,4.0,BUF,BWI,281.0,,,0,,0,,,,,
1992,7,5,7,937.0,940,1118.0,1113,NW,3,,161.0,153,,5.0,-3.0,BOS,ORD,867.0,,,0,,0,,,,,
1992,7,27,1,1035.0,1035,1159.0,1201,US,2026,,84.0,86,,-2.0,0.0,SAN,SFO,447.0,,,0,,0,,,,,
1992,6,25,4,830.0,830,942.0,942,CO,1684,,72.0,72,,0.0,0.0,ABQ,DEN,349.0,,,0,,0,,,,,
1992,9,26,6,1857.0,1855,2017.0,2028,DL,463,,260.0,273,,-11.0,2.0,ATL,SAN,1891.0,,,0,,0,,,,,
1992,10,14,3,758.0,800,1012.0,1021,NW,585,,194.0,201,,-9.0,-2.0,MCO,MSP,1310.0,,,0,,0,,,,,
1992,11,2,1,1650.0,1650,1910.0,1920,WN,510,,80.0,90,,-10.0,0.0,STL,CLE,487.0,,,0,,0,,,,,
1992,10,4,7,849.0,851,1016.0,1025,UA,759,,147.0,154,,-9.0,-2.0,DEN,SMF,910.0,,,0,,0,,,,,
1992,2,22,6,1803.0,1755,1857.0,1850,UA,1153,,54.0,55,,7.0,8.0,IAD,ORF,157.0,,,0,,0,,,,,
1992,3,10,2,849.0,830,1039.0,950,CO,809,,110.0,80,,49.0,19.0,EWR,GSO,446.0,,,0,,0,,,,,
1992,10,17,6,1601.0,1600,1723.0,1720,US,469,,82.0,80,,3.0,1.0,EWR,PIT,319.0,,,0,,0,,,,,
1992,3,17,2,1411.0,1410,1505.0,1508,US,848,,54.0,58,,-3.0,1.0,PIT,AVP,243.0,,,0,,0,,,,,
1992,11,1,7,1330.0,1330,1645.0,1700,AS,92,,135.0,150,,-15.0,0.0,SEA,PHX,1107.0,,,0,,0,,,,,
1992,4,8,3,2037.0,2040,2142.0,2203,US,1445,,65.0,83,,-21.0,-3.0,PHL,RDU,336.0,,,0,,0,,,,,
1992,7,31,5,1014.0,1004,1153.0,1150,DL,1036,,99.0,106,,3.0,10.0,ATL,DTW,594.0,,,0,,0,,,,,
1992,12,5,6,1034.0,1021,1355.0,1325,CO,605,,201.0,184,,30.0,13.0,EWR,MIA,1086.0,,,0,,0,,,,,
1992,4,8,3,1553.0,1555,1725.0,1720,US,1235,,92.0,85,,5.0,-2.0,CLT,CAK,394.0,,,0,,0,,,,,
1992,1,7,2,2105.0,2104,2238.0,2238,AA,309,,93.0,94,,0.0,1.0,BNA,MKE,475.0,,,0,,0,,,,,
1992,4,8,3,1930.0,1935,2132.0,2148,NW,1566,,62.0,73,,-16.0,-5.0,MEM,SDF,320.0,,,0,,0,,,,,
1992,11,6,5,1153.0,1131,1522.0,1520,CO,1116,,149.0,169,,2.0,22.0,MSY,EWR,1167.0,,,0,,0,,,,,
1992,7,20,1,952.0,955,1148.0,1151,CO,1239,,116.0,116,,-3.0,-3.0,BOS,CLE,563.0,,,0,,0,,,,,
1992,10,23,5,1445.0,1445,1602.0,1609,NW,803,,137.0,144,,-7.0,0.0,MEM,DEN,872.0,,,0,,0,,,,,
1992,9,16,3,702.0,705,740.0,735,NW,707,,38.0,30,,5.0,-3.0,LAN,AZO,62.0,,,0,,0,,,,,
1992,1,30,4,1551.0,1550,1725.0,1726,UA,1794,,94.0,96,,-1.0,1.0,IAD,BOS,413.0,,,0,,0,,,,,
1992,7,31,5,1342.0,1345,1627.0,1640,NW,778,,165.0,175,,-13.0,-3.0,MCO,BOS,1121.0,,,0,,0,,,,,
1992,3,4,3,737.0,740,1025.0,1030,UA,1692,,108.0,110,,-5.0,-3.0,MDW,LGA,725.0,,,0,,0,,,,,
1992,12,31,4,1317.0,1317,1546.0,1556,TW,278,,89.0,99,,-10.0,0.0,STL,PIT,553.0,,,0,,0,,,,,
1992,10,31,6,936.0,935,1230.0,1240,DL,790,,114.0,125,,-10.0,1.0,DFW,ATL,732.0,,,0,,0,,,,,
1992,9,2,3,1357.0,1400,1510.0,1518,US,2005,,73.0,78,,-8.0,-3.0,SFO,LAX,337.0,,,0,,0,,,,,
1992,6,12,5,1119.0,1121,1200.0,1207,US,873,,101.0,106,,-7.0,-2.0,CLT,STL,575.0,,,0,,0,,,,,
1992,11,21,6,1849.0,1733,2133.0,2016,CO,1191,,284.0,283,,77.0,76.0,IAH,SEA,1874.0,,,0,,0,,,,,
1992,11,18,3,715.0,715,934.0,935,HP,38,,139.0,140,,-1.0,0.0,SEA,LAS,866.0,,,0,,0,,,,,
1992,3,8,7,1053.0,1055,1133.0,1137,UA,570,,40.0,42,,-4.0,-2.0,MSN,ORD,109.0,,,0,,0,,,,,
1992,11,4,3,635.0,630,740.0,755,US,314,,65.0,85,,-15.0,5.0,ORF,EWR,284.0,,,0,,0,,,,,
1992,1,27,1,932.0,932,1215.0,1225,TW,393,,163.0,173,,-10.0,0.0,LGA,MCO,950.0,,,0,,0,,,,,
1992,9,12,6,42.0,35,529.0,519,DL,654,,167.0,164,,10.0,7.0,LAX,DFW,1235.0,,,0,,0,,,,,
1992,10,2,5,1543.0,1545,1610.0,1614,US,2580,,27.0,29,,-4.0,-2.0,ROC,SYR,79.0,,,0,,0,,,,,
1992,7,17,5,1401.0,1400,1649.0,1650,AA,1565,,168.0,170,,-1.0,1.0,LGA,MIA,1097.0,,,0,,0,,,,,
1992,4,10,5,1301.0,1300,1414.0,1410,CO,390,,73.0,70,,4.0,1.0,EWR,BOS,200.0,,,0,,0,,,,,
1992,12,14,1,1424.0,1425,2233.0,2239,CO,268,,309.0,314,,-6.0,-1.0,LAX,EWR,2454.0,,,0,,0,,,,,
1992,7,27,1,649.0,650,801.0,813,UA,1407,,132.0,143,,-12.0,-1.0,DEN,SAN,853.0,,,0,,0,,,,,
1992,10,13,2,1320.0,1320,1631.0,1638,AA,166,,131.0,138,,-7.0,0.0,ORD,BOS,867.0,,,0,,0,,,,,
1992,9,20,7,1020.0,1010,1333.0,1320,WN,962,,133.0,130,,13.0,10.0,SFO,ABQ,896.0,,,0,,0,,,,,
1992,6,6,6,1657.0,1700,1749.0,1752,US,2114,,52.0,52,,-3.0,-3.0,LAX,LAS,236.0,,,0,,0,,,,,
1992,7,10,5,1330.0,1330,1358.0,1400,WN,340,,88.0,90,,-2.0,0.0,DAL,ELP,562.0,,,0,,0,,,,,
1992,3,24,2,1500.0,1500,1558.0,1600,WN,1455,,58.0,60,,-2.0,0.0,LAS,LAX,236.0,,,0,,0,,,,,
1992,6,5,5,1318.0,1300,1418.0,1405,WN,1919,,60.0,65,,13.0,18.0,BHM,MSY,321.0,,,0,,0,,,,,
1992,10,25,7,2133.0,2135,2211.0,2214,DL,799,,38.0,39,,-3.0,-2.0,MCO,RSW,133.0,,,0,,0,,,,,
1992,7,13,1,1537.0,1535,1755.0,1741,DL,449,,138.0,126,,14.0,2.0,EWR,ATL,745.0,,,0,,0,,,,,
1992,7,24,5,2153.0,2159,2240.0,2242,DL,889,,47.0,43,,-2.0,-6.0,LAX,SAN,109.0,,,0,,0,,,,,
1992,11,10,2,1139.0,1140,1302.0,1258,NW,1295,,83.0,78,,4.0,-1.0,VPS,MEM,369.0,,,0,,0,,,,,
1992,3,28,6,1404.0,1400,2008.0,2011,US,856,,244.0,251,,-3.0,4.0,PHX,BWI,1999.0,,,0,,0,,,,,
1992,11,16,1,2208.0,2210,2327.0,2330,NW,1215,,79.0,80,,-3.0,-2.0,MSP,BIS,386.0,,,0,,0,,,,,
1992,5,17,7,1335.0,1335,1419.0,1425,WN,1503,,44.0,50,,-6.0,0.0,BNA,BHM,177.0,,,0,,0,,,,,
1992,11,3,2,717.0,700,,852,US,1171,,,112,,,17.0,LGA,CLT,544.0,,,0,,1,,,,,
1992,9,27,7,1412.0,1410,1500.0,1502,US,1478,,48.0,52,,-2.0,2.0,CHS,CLT,168.0,,,0,,0,,,,,
1992,12,10,4,1701.0,1700,1742.0,1749,US,1773,,41.0,49,,-7.0,1.0,TLH,MCO,227.0,,,0,,0,,,,,
1992,6,4,4,1153.0,1155,1338.0,1334,TW,281,,105.0,99,,4.0,-2.0,JFK,CMH,483.0,,,0,,0,,,,,
1992,7,29,3,1621.0,1614,1903.0,1851,AA,770,,102.0,97,,12.0,7.0,ORD,SYR,607.0,,,0,,0,,,,,
1992,8,2,7,735.0,735,820.0,825,WN,402,,45.0,50,,-5.0,0.0,TUL,MCI,223.0,,,0,,0,,,,,
1992,1,9,4,1240.0,1240,1400.0,1357,US,1817,,80.0,77,,3.0,0.0,CLT,JAX,329.0,,,0,,0,,,,,
1992,1,24,5,1842.0,1835,1928.0,1920,WN,56,,46.0,45,,8.0,7.0,CRP,HOU,187.0,,,0,,0,,,,,
1992,7,14,2,934.0,930,1051.0,1052,US,485,,197.0,202,,-1.0,4.0,MCI,LAX,1363.0,,,0,,0,,,,,
1992,3,10,2,1848.0,1840,2112.0,2059,US,1135,,144.0,139,,13.0,8.0,LGA,IND,659.0,,,0,,0,,,,,
1992,4,2,4,802.0,755,1116.0,1135,WN,123,,134.0,160,,-19.0,7.0,PHX,HOU,1020.0,,,0,,0,,,,,
1992,10,28,3,1800.0,1800,1927.0,1926,US,1236,,87.0,86,,1.0,0.0,DAB,CLT,416.0,,,0,,0,,,,,
1992,11,26,4,625.0,625,741.0,745,CO,1211,,76.0,80,,-4.0,0.0,PWM,EWR,284.0,,,0,,0,,,,,
1992,3,21,6,2042.0,2042,2149.0,2155,DL,679,,67.0,73,,-6.0,0.0,ATL,DAB,366.0,,,0,,0,,,,,
1992,7,22,3,1659.0,1659,1921.0,1904,CO,185,,202.0,185,,17.0,0.0,DCA,IAH,1208.0,,,0,,0,,,,,
1992,10,26,1,1617.0,1610,1710.0,1706,NW,1016,,53.0,56,,4.0,7.0,FSD,MSP,197.0,,,0,,0,,,,,
1992,3,19,4,1845.0,1844,1959.0,1959,UA,789,,74.0,75,,0.0,1.0,ORD,DSM,299.0,,,0,,0,,,,,
1992,7,19,7,933.0,928,950.0,942,AA,475,,137.0,134,,8.0,5.0,DFW,PHX,868.0,,,0,,0,,,,,
1992,7,20,1,2036.0,2033,2142.0,2133,US,1525,,66.0,60,,9.0,3.0,CLT,RIC,256.0,,,0,,0,,,,,
1992,5,10,7,659.0,700,949.0,948,CO,1566,,110.0,108,,1.0,-1.0,TUS,DEN,639.0,,,0,,0,,,,,
1992,7,21,2,621.0,620,910.0,920,UA,850,,109.0,120,,-10.0,1.0,ORD,BTV,763.0,,,0,,0,,,,,
1992,2,5,3,,1100,,1221,NW,1858,,,81,,,,DCA,BOS,399.0,,,1,,0,,,,,
1992,11,29,7,1034.0,1035,1128.0,1134,UA,1625,,114.0,119,,-6.0,-1.0,GSO,ORD,590.0,,,0,,0,,,,,
1992,5,3,7,1752.0,1752,2010.0,1952,CO,521,,198.0,180,,18.0,0.0,IAD,IAH,1190.0,,,0,,0,,,,,
1992,6,24,3,1151.0,1145,1407.0,1357,DL,272,,136.0,132,,10.0,6.0,SRQ,CVG,812.0,,,0,,0,,,,,
1992,3,30,1,1513.0,1513,1842.0,1832,CO,582,,149.0,139,,10.0,0.0,SFO,DEN,967.0,,,0,,0,,,,,
1992,1,25,6,657.0,657,1038.0,1049,AA,124,,161.0,172,,-11.0,0.0,DFW,PHL,1302.0,,,0,,0,,,,,
1992,10,12,1,1101.0,1101,1157.0,1200,CO,1026,,56.0,59,,-3.0,0.0,IAH,MSY,305.0,,,0,,0,,,,,
1992,11,18,3,1530.0,1530,1720.0,1722,UA,1223,,110.0,112,,-2.0,0.0,SEA,SFO,679.0,,,0,,0,,,,,
1992,7,22,3,821.0,820,937.0,940,CO,321,,76.0,80,,-3.0,1.0,SLC,DEN,391.0,,,0,,0,,,,,
1992,4,16,4,814.0,818,949.0,936,TW,792,,95.0,78,,13.0,-4.0,MKE,STL,317.0,,,0,,0,,,,,
1992,2,28,5,850.0,850,1202.0,1135,US,263,,192.0,165,,27.0,0.0,LGA,MCO,950.0,,,0,,0,,,,,
1992,11,6,5,800.0,755,1630.0,1615,DL,34,,330.0,320,,15.0,5.0,LAX,JFK,2475.0,,,0,,0,,,,,
1992,4,29,3,656.0,650,813.0,801,TW,72,,77.0,71,,12.0,6.0,STL,ORD,258.0,,,0,,0,,,,,
1992,12,13,7,1625.0,1625,1915.0,1900,AS,519,,170.0,155,,15.0,0.0,ONT,SEA,956.0,,,0,,0,,,,,
1992,7,24,5,918.0,915,1142.0,1200,NW,478,,144.0,165,,-18.0,3.0,DTW,TPA,983.0,,,0,,0,,,,,
1992,4,30,4,1713.0,1709,1918.0,1912,AA,1760,,125.0,123,,6.0,4.0,DFW,MDW,797.0,,,0,,0,,,,,
1992,3,9,1,1103.0,1100,1208.0,1208,AA,1201,,65.0,68,,0.0,3.0,SJC,BUR,296.0,,,0,,0,,,,,
1992,9,29,2,1557.0,1600,1747.0,1750,UA,1021,,170.0,170,,-3.0,-3.0,MCO,ORD,1005.0,,,0,,0,,,,,
1992,12,20,7,951.0,952,1353.0,1425,DL,1654,,182.0,213,,-32.0,-1.0,DFW,BOS,1562.0,,,0,,0,,,,,
1992,12,4,5,735.0,735,739.0,730,WN,760,,64.0,55,,9.0,0.0,LBB,ELP,295.0,,,0,,0,,,,,
1992,10,7,3,1804.0,1806,1938.0,1942,AA,791,,154.0,156,,-4.0,-2.0,BOS,ORD,867.0,,,0,,0,,,,,
1992,6,25,4,1706.0,1700,1812.0,1808,US,423,,66.0,68,,4.0,6.0,LAX,SFO,337.0,,,0,,0,,,,,
1992,6,12,5,2109.0,2100,2153.0,2155,DL,809,,44.0,55,,-2.0,9.0,ATL,AGS,143.0,,,0,,0,,,,,
1992,7,10,5,807.0,805,934.0,940,AS,62,,87.0,95,,-6.0,2.0,ANC,JNU,571.0,,,0,,0,,,,,
1992,1,22,3,830.0,830,932.0,934,HP,2591,,62.0,64,,-2.0,0.0,SAN,LAS,258.0,,,0,,0,,,,,
1992,6,3,3,1243.0,1240,1537.0,1526,US,1910,,114.0,106,,11.0,3.0,IND,EWR,644.0,,,0,,0,,,,,
1992,8,16,7,1849.0,1830,2026.0,2030,CO,849,,157.0,180,,-4.0,19.0,DEN,SJC,948.0,,,0,,0,,,,,
1992,10,1,4,1447.0,1449,1527.0,1534,TW,309,,40.0,45,,-7.0,-2.0,HOU,AUS,148.0,,,0,,0,,,,,
1992,4,4,6,957.0,955,1054.0,1055,WN,103,,57.0,60,,-1.0,2.0,MSY,BHM,321.0,,,0,,0,,,,,
