Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1988,2,5,5,1840.0,1815,2111.0,2025,NW,406,,151.0,130,,46.0,25.0,DFW,MSP,852.0,,,0,,0,,,,,
1988,10,27,4,938.0,940,1146.0,1135,CO,479,,248.0,235,,11.0,-2.0,MCO,DEN,1545.0,,,0,,0,,,,,
1988,6,1,3,1853.0,1855,2112.0,2121,UA,580,,79.0,86,,-9.0,-2.0,DEN,ICT,419.0,,,0,,0,,,,,
1988,1,29,5,538.0,540,607.0,607,PS,1698,,29.0,27,,0.0,-2.0,YKM,PSC,71.0,,,0,,0,,,,,
1988,10,22,6,905.0,905,1042.0,1052,DL,705,,97.0,107,,-10.0,0.0,DCA,ATL,547.0,,,0,,0,,,,,
1988,5,22,7,1631.0,1631,1847.0,1828,PI,36,,136.0,117,,19.0,0.0,DAY,MCO,808.0,,,0,,0,,,,,
1988,3,3,4,2109.0,2106,2208.0,2211,AA,434,,59.0,65,,-3.0,3.0,ATL,CHS,259.0,,,0,,0,,,,,
1988,8,29,1,725.0,725,1235.0,1231,CO,138,,190.0,186,,4.0,0.0,LAX,IAH,1379.0,,,0,,0,,,,,
1988,8,12,5,2329.0,2330,502.0,459,UA,156,,213.0,209,,3.0,-1.0,PDX,ORD,1739.0,,,0,,0,,,,,
1988,8,11,4,1843.0,1843,2029.0,2029,EA,131,,106.0,106,,0.0,0.0,BWI,ATL,576.0,,,0,,0,,,,,
1988,12,26,1,1700.0,1654,1759.0,1755,DL,758,,59.0,61,,4.0,6.0,DFW,SAT,247.0,,,0,,0,,,,,
1988,1,1,5,1224.0,1219,1307.0,1300,DL,1741,,43.0,41,,7.0,5.0,FAT,RNO,188.0,,,0,,0,,,,,
1988,1,20,3,1305.0,1300,1618.0,1653,AA,1,,313.0,353,,-35.0,5.0,LAX,HNL,2556.0,,,0,,0,,,,,
1988,6,8,3,1520.0,1520,1745.0,1740,CO,779,,145.0,140,,5.0,0.0,DAB,EWR,884.0,,,0,,0,,,,,
1988,8,23,2,1835.0,1835,2044.0,2045,CO,635,,129.0,130,,-1.0,0.0,EWR,DTW,487.0,,,0,,0,,,,,
1988,10,29,6,1645.0,1645,1831.0,1825,DL,1078,,106.0,100,,6.0,0.0,DFW,BNA,631.0,,,0,,0,,,,,
1988,5,19,4,1740.0,1740,1959.0,1945,PI,729,,79.0,65,,14.0,0.0,PNS,MCO,380.0,,,0,,0,,,,,
1988,9,25,7,1849.0,1839,2030.0,2026,AA,393,,221.0,227,,4.0,10.0,ORD,TUS,1437.0,,,0,,0,,,,,
1988,7,17,7,1533.0,1535,2112.0,2131,CO,1670,,219.0,236,,-19.0,-2.0,DEN,PHL,1557.0,,,0,,0,,,,,
1988,11,6,7,1350.0,1350,1437.0,1447,CO,1064,,47.0,57,,-10.0,0.0,TUS,ELP,269.0,,,0,,0,,,,,
1988,10,7,5,857.0,853,900.0,907,UA,139,,63.0,74,,-7.0,4.0,CMH,ORD,296.0,,,0,,0,,,,,
1988,8,3,3,657.0,700,809.0,812,UA,51,,72.0,72,,-3.0,-3.0,EWR,IAD,213.0,,,0,,0,,,,,
1988,3,12,6,1447.0,1440,1623.0,1555,US,296,,96.0,75,,28.0,7.0,DCA,BOS,399.0,,,0,,0,,,,,
1988,3,14,1,654.0,620,847.0,834,AA,2034,,113.0,134,,13.0,34.0,SEA,SFO,679.0,,,0,,0,,,,,
1988,3,25,5,700.0,700,735.0,745,WN,464,,35.0,45,,-10.0,0.0,HOU,AUS,148.0,,,0,,0,,,,,
1988,2,14,7,1308.0,1308,1448.0,1446,AA,1073,,100.0,98,,2.0,0.0,BDL,RDU,532.0,,,0,,0,,,,,
1988,12,6,2,1300.0,1300,1614.0,1615,WN,510,,134.0,135,,-1.0,0.0,PHX,TUL,935.0,,,0,,0,,,,,
1988,9,11,7,2015.0,2015,2105.0,2116,US,133,,50.0,61,,-11.0,0.0,PIT,CVG,256.0,,,0,,0,,,,,
1988,3,31,4,1159.0,1145,1336.0,1336,US,526,,97.0,111,,0.0,14.0,JAX,PIT,695.0,,,0,,0,,,,,
1988,11,10,4,1615.0,1615,1716.0,1712,US,2467,,61.0,57,,4.0,0.0,LAS,BUR,223.0,,,0,,0,,,,,
1988,9,10,6,1140.0,1140,1337.0,1350,DL,984,,57.0,70,,-13.0,0.0,STL,CVG,307.0,,,0,,0,,,,,
1988,10,16,7,642.0,644,959.0,956,UA,646,,137.0,132,,3.0,-2.0,ORD,PWM,900.0,,,0,,0,,,,,
1988,7,28,4,711.0,711,929.0,928,AA,250,,78.0,77,,1.0,0.0,ORD,CVG,264.0,,,0,,0,,,,,
1988,2,1,1,1927.0,1858,2034.0,2005,HP,575,,67.0,67,,29.0,29.0,DRO,PHX,351.0,,,0,,0,,,,,
1988,4,1,5,1840.0,1840,2045.0,2050,AS,205,,125.0,130,,-5.0,0.0,LAX,PDX,834.0,,,0,,0,,,,,
1988,11,17,4,2056.0,2010,2213.0,2130,DL,171,,77.0,80,,43.0,46.0,LAX,SFO,337.0,,,0,,0,,,,,
1988,6,10,5,1257.0,1257,1348.0,1356,AA,570,,51.0,59,,-8.0,0.0,DFW,TUL,237.0,,,0,,0,,,,,
1988,4,28,4,1125.0,1125,1205.0,1205,US,439,,40.0,40,,0.0,0.0,MYR,RDU,152.0,,,0,,0,,,,,
1988,4,17,7,1345.0,1345,1504.0,1515,PI,827,,79.0,90,,-11.0,0.0,LGA,CRW,444.0,,,0,,0,,,,,
1988,9,25,7,1915.0,1910,2106.0,2109,AA,901,,171.0,179,,-3.0,5.0,MIA,DFW,1121.0,,,0,,0,,,,,
1988,2,23,2,1810.0,1810,1905.0,1905,WN,784,,55.0,55,,0.0,0.0,AUS,MAF,294.0,,,0,,0,,,,,
1988,7,23,6,1445.0,1445,1540.0,1543,US,1488,,55.0,58,,-3.0,0.0,SJC,BUR,296.0,,,0,,0,,,,,
1988,4,4,1,1230.0,1230,1340.0,1342,CO,352,,70.0,72,,-2.0,0.0,EWR,BOS,200.0,,,0,,0,,,,,
1988,11,1,2,2125.0,2110,2250.0,2242,CO,1765,,145.0,152,,8.0,15.0,DEN,SJC,948.0,,,0,,0,,,,,
1988,4,3,7,1824.0,1826,1906.0,1901,AA,151,,42.0,35,,5.0,-2.0,CAE,CLT,88.0,,,0,,0,,,,,
1988,5,19,4,1119.0,1110,1327.0,1315,HP,426,,68.0,65,,12.0,9.0,PHX,ELP,347.0,,,0,,0,,,,,
1988,4,25,1,600.0,600,651.0,720,HP,68,,51.0,80,,-29.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1988,4,12,2,837.0,835,936.0,936,US,138,,59.0,61,,0.0,2.0,BUF,LGA,292.0,,,0,,0,,,,,
1988,12,5,1,1505.0,1505,1754.0,1810,DL,603,,169.0,185,,-16.0,0.0,BOS,TPA,1185.0,,,0,,0,,,,,
1988,3,24,4,1338.0,1340,1447.0,1457,US,77,,69.0,77,,-10.0,-2.0,BOS,BWI,370.0,,,0,,0,,,,,
1988,6,21,2,1630.0,1630,1742.0,1803,CO,455,,132.0,153,,-21.0,0.0,IAH,DEN,861.0,,,0,,0,,,,,
1988,12,20,2,2302.0,2302,25.0,28,AA,1043,,203.0,206,,-3.0,0.0,DFW,LAX,1235.0,,,0,,0,,,,,
1988,8,10,3,1606.0,1608,1751.0,1738,AA,543,,105.0,90,,13.0,-2.0,MCI,DFW,460.0,,,0,,0,,,,,
1988,5,5,4,1123.0,1120,1208.0,1158,US,61,,45.0,38,,10.0,3.0,MYR,RDU,152.0,,,0,,0,,,,,
1988,4,13,3,815.0,815,1141.0,1137,NW,502,,146.0,142,,4.0,0.0,MSP,LGA,1020.0,,,0,,0,,,,,
1988,1,15,5,1824.0,1820,2056.0,2100,PI,292,,92.0,100,,-4.0,4.0,STL,CLT,575.0,,,0,,0,,,,,
1988,3,21,1,1825.0,1825,1924.0,1918,US,414,,59.0,53,,6.0,0.0,BGM,PIT,251.0,,,0,,0,,,,,
1988,7,11,1,1930.0,1930,2034.0,2045,AA,1323,,64.0,75,,-11.0,0.0,LAX,SJC,308.0,,,0,,0,,,,,
1988,1,30,6,1443.0,1445,1523.0,1521,UA,1068,,40.0,36,,2.0,-2.0,ILM,RDU,122.0,,,0,,0,,,,,
1988,2,17,3,1239.0,1230,1420.0,1402,CO,861,,221.0,212,,18.0,9.0,HOU,LAX,1390.0,,,0,,0,,,,,
1988,1,1,5,1034.0,1034,1340.0,1310,EA,145,,186.0,156,,30.0,0.0,BOS,ATL,946.0,,,0,,0,,,,,
1988,4,11,1,835.0,835,938.0,948,CO,1639,,63.0,73,,-10.0,0.0,BUF,DTW,240.0,,,0,,0,,,,,
1988,10,23,7,728.0,725,1007.0,1021,AA,201,,219.0,236,,-14.0,3.0,BDL,DFW,1471.0,,,0,,0,,,,,
1988,10,14,5,1359.0,1336,1507.0,1451,PI,1496,,68.0,75,,16.0,23.0,BWI,CLT,361.0,,,0,,0,,,,,
1988,10,6,4,956.0,953,1205.0,1202,AA,274,,69.0,69,,3.0,3.0,ORD,DTW,235.0,,,0,,0,,,,,
1988,11,22,2,955.0,955,1127.0,1127,EA,338,,92.0,92,,0.0,0.0,MCO,ATL,403.0,,,0,,0,,,,,
1988,9,5,1,2135.0,2135,2127.0,2137,EA,268,,52.0,62,,-10.0,0.0,ATL,BNA,214.0,,,0,,0,,,,,
1988,11,10,4,1912.0,1900,2035.0,2010,US,184,,83.0,70,,25.0,12.0,DCA,CLE,310.0,,,0,,0,,,,,
1988,9,26,1,1158.0,1200,1311.0,1317,UA,1110,,73.0,77,,-6.0,-2.0,LAX,SFO,337.0,,,0,,0,,,,,
1988,12,31,6,915.0,915,,1128,NW,807,,,193,,,0.0,BOS,MEM,1139.0,,,0,,1,,,,,
1988,8,7,7,743.0,715,832.0,812,NW,193,,49.0,57,,20.0,28.0,MSN,MSP,228.0,,,0,,0,,,,,
1988,2,28,7,1145.0,1143,1217.0,1217,AA,839,,32.0,34,,0.0,2.0,JAC,IDA,67.0,,,0,,0,,,,,
1988,11,19,6,1755.0,1744,2045.0,2045,UA,400,,110.0,121,,0.0,11.0,ORD,BTV,763.0,,,0,,0,,,,,
1988,8,19,5,558.0,600,639.0,643,US,1700,,41.0,43,,-4.0,-2.0,PSC,PDX,174.0,,,0,,0,,,,,
1988,5,2,1,1217.0,1216,1223.0,1236,PI,377,,66.0,80,,-13.0,1.0,CLT,BNA,329.0,,,0,,0,,,,,
1988,10,3,1,828.0,830,1143.0,1132,UA,35,,375.0,362,,11.0,-2.0,EWR,SFO,2565.0,,,0,,0,,,,,
1988,9,29,4,1908.0,1853,1933.0,1920,DL,1507,,85.0,87,,13.0,15.0,ATL,MSY,425.0,,,0,,0,,,,,
1988,6,5,7,1550.0,1550,1633.0,1643,NW,676,,43.0,53,,-10.0,0.0,GRR,DTW,120.0,,,0,,0,,,,,
1988,9,11,7,1835.0,1835,2011.0,2025,NW,1150,,96.0,110,,-14.0,0.0,ATL,DTW,594.0,,,0,,0,,,,,
1988,7,12,2,838.0,840,1124.0,1116,AA,350,,106.0,96,,8.0,-2.0,BNA,DCA,562.0,,,0,,0,,,,,
1988,3,22,2,810.0,810,1233.0,1243,EA,931,,203.0,213,,-10.0,0.0,IAD,SJU,1571.0,,,0,,0,,,,,
1988,3,19,6,630.0,630,729.0,729,DL,1111,,59.0,59,,0.0,0.0,LEX,ATL,303.0,,,0,,0,,,,,
1988,12,19,1,1333.0,1335,1608.0,1613,CO,298,,155.0,158,,-5.0,-2.0,TPA,PVD,1137.0,,,0,,0,,,,,
1988,4,18,1,1405.0,1405,1637.0,1632,EA,153,,152.0,147,,5.0,0.0,JFK,DAB,890.0,,,0,,0,,,,,
1988,9,14,3,720.0,720,816.0,814,EA,478,,56.0,54,,2.0,0.0,ATL,CLT,227.0,,,0,,0,,,,,
1988,12,13,2,1940.0,1930,2147.0,2135,HP,807,,67.0,65,,12.0,10.0,LAS,SLC,368.0,,,0,,0,,,,,
1988,11,18,5,925.0,925,1248.0,1245,CO,208,,143.0,140,,3.0,0.0,OAK,DEN,957.0,,,0,,0,,,,,
1988,8,14,7,1800.0,1727,2103.0,2020,TW,124,,123.0,113,,43.0,33.0,STL,DCA,719.0,,,0,,0,,,,,
1988,7,11,1,910.0,905,1008.0,956,NW,1278,,58.0,51,,12.0,5.0,SEA,GEG,224.0,,,0,,0,,,,,
1988,6,8,3,1135.0,1125,1411.0,1403,UA,354,,96.0,98,,8.0,10.0,LAS,DEN,629.0,,,0,,0,,,,,
1988,2,29,1,1812.0,1813,2011.0,2011,AA,1040,,119.0,118,,0.0,-1.0,FLL,RDU,680.0,,,0,,0,,,,,
1988,4,12,2,1853.0,1855,1931.0,1942,UA,307,,98.0,107,,-11.0,-2.0,MCI,DEN,533.0,,,0,,0,,,,,
1988,10,20,4,1454.0,1445,1524.0,1520,DL,1575,,90.0,95,,4.0,9.0,SLC,FAT,501.0,,,0,,0,,,,,
1988,2,29,1,1008.0,1008,1116.0,1112,DL,392,,68.0,64,,4.0,0.0,ATL,SDF,321.0,,,0,,0,,,,,
1988,2,13,6,850.0,850,943.0,955,PS,1816,,53.0,65,,-12.0,0.0,FAT,LAX,209.0,,,0,,0,,,,,
1988,10,4,2,1605.0,1605,1645.0,1650,WN,46,,40.0,45,,-5.0,0.0,CRP,HOU,187.0,,,0,,0,,,,,
1988,8,14,7,1323.0,1323,1536.0,1535,EA,832,,133.0,132,,1.0,0.0,MCO,PHL,861.0,,,0,,0,,,,,
1988,8,30,2,700.0,700,815.0,815,AA,518,,75.0,75,,0.0,0.0,SFO,ONT,363.0,,,0,,0,,,,,
1988,5,4,3,1510.0,1510,1824.0,1818,CO,1798,,134.0,128,,6.0,0.0,GEG,DEN,836.0,,,0,,0,,,,,
1988,8,21,7,1153.0,1153,1254.0,1259,DL,1099,,61.0,66,,-5.0,0.0,DFW,AMA,313.0,,,0,,0,,,,,
1988,11,5,6,1800.0,1800,1923.0,1918,CO,339,,83.0,78,,5.0,0.0,BUF,EWR,282.0,,,0,,0,,,,,
1988,2,2,2,1044.0,1040,1205.0,1150,HP,24,,81.0,70,,15.0,4.0,ABQ,PHX,328.0,,,0,,0,,,,,
1988,12,20,2,2137.0,2133,4.0,1,TW,464,,147.0,148,,3.0,4.0,MCO,JFK,944.0,,,0,,0,,,,,
1988,8,14,7,1257.0,1250,1430.0,1422,UA,698,,93.0,92,,8.0,7.0,ORD,MEM,491.0,,,0,,0,,,,,
1988,1,29,5,1349.0,1315,1508.0,1440,AA,2528,,79.0,85,,28.0,34.0,SFO,SNA,372.0,,,0,,0,,,,,
1988,12,27,2,,1525,,1631,UA,599,,,66,,,,ORD,STL,258.0,,,1,,0,,,,,
1988,10,14,5,1605.0,1340,1733.0,1459,CO,620,,88.0,79,,154.0,145.0,CLE,LGA,418.0,,,0,,0,,,,,
1988,6,25,6,1805.0,1805,1915.0,1903,US,717,,70.0,58,,12.0,0.0,PHL,PIT,267.0,,,0,,0,,,,,
1988,7,11,1,1321.0,1320,1404.0,1415,AA,1419,,103.0,115,,-11.0,1.0,SYR,ORD,607.0,,,0,,0,,,,,
1988,8,16,2,1240.0,1240,1457.0,1450,HP,841,,137.0,130,,7.0,0.0,LAS,SEA,866.0,,,0,,0,,,,,
1988,6,6,1,1715.0,1715,1817.0,1820,HP,446,,62.0,65,,-3.0,0.0,SNA,PHX,338.0,,,0,,0,,,,,
1988,3,24,4,1848.0,1838,1923.0,1915,NW,801,,95.0,97,,8.0,10.0,CMH,MEM,518.0,,,0,,0,,,,,
1988,10,7,5,635.0,632,802.0,800,AA,1330,,87.0,88,,2.0,3.0,MSY,BNA,471.0,,,0,,0,,,,,
1988,1,15,5,1447.0,1440,1536.0,1526,DL,1717,,49.0,46,,10.0,7.0,ANC,FAI,261.0,,,0,,0,,,,,
1988,8,2,2,2013.0,1915,2045.0,1949,NW,1416,,32.0,34,,56.0,58.0,MSP,EAU,85.0,,,0,,0,,,,,
1988,5,10,2,1245.0,1245,1658.0,1712,PA (1),472,,193.0,207,,-14.0,0.0,HOU,JFK,1428.0,,,0,,0,,,,,
1988,9,11,7,1625.0,1555,2155.0,2131,CO,1222,,210.0,216,,24.0,30.0,DEN,LGA,1619.0,,,0,,0,,,,,
1988,12,31,6,1810.0,1740,2003.0,1908,UA,1540,,113.0,88,,55.0,30.0,MCI,ORD,403.0,,,0,,0,,,,,
1988,8,17,3,1405.0,1405,1500.0,1502,NW,1174,,55.0,57,,-2.0,0.0,SHV,MEM,285.0,,,0,,0,,,,,
1988,7,26,2,1439.0,1440,1546.0,1553,US,1725,,67.0,73,,-7.0,-1.0,BUR,SFO,326.0,,,0,,0,,,,,
1988,6,1,3,2306.0,2308,444.0,450,UA,60,,218.0,222,,-6.0,-2.0,OAK,ORD,1835.0,,,0,,0,,,,,
1988,7,26,2,833.0,835,921.0,924,PI,960,,48.0,49,,-3.0,-2.0,ORF,BWI,159.0,,,0,,0,,,,,
1988,12,18,7,1823.0,1820,2009.0,2009,CO,1663,,166.0,169,,0.0,3.0,DEN,SEA,1024.0,,,0,,0,,,,,
1988,12,9,5,1626.0,1600,1728.0,1706,PI,1431,,62.0,66,,22.0,26.0,JAX,MIA,334.0,,,0,,0,,,,,
1988,4,22,5,2336.0,2336,55.0,49,DL,611,,79.0,73,,6.0,0.0,ATL,TPA,406.0,,,0,,0,,,,,
1988,10,3,1,1721.0,1720,1942.0,1930,CO,597,,201.0,190,,12.0,1.0,BWI,IAH,1235.0,,,0,,0,,,,,
1988,3,29,2,1042.0,1045,1125.0,1122,UA,733,,103.0,97,,3.0,-3.0,OKC,DEN,495.0,,,0,,0,,,,,
1988,5,20,5,1500.0,1410,1725.0,1641,EA,644,,145.0,151,,44.0,50.0,ATL,BOS,946.0,,,0,,0,,,,,
1988,4,27,3,2046.0,2045,2210.0,2211,CO,871,,84.0,86,,-1.0,1.0,DEN,ABQ,349.0,,,0,,0,,,,,
1988,8,7,7,1322.0,1322,1637.0,1628,TW,256,,135.0,126,,9.0,0.0,STL,SYR,803.0,,,0,,0,,,,,
1988,9,5,1,1726.0,1715,1724.0,1710,WN,415,,58.0,55,,14.0,11.0,LBB,ELP,295.0,,,0,,0,,,,,
1988,7,19,2,1136.0,1130,1401.0,1355,AA,281,,145.0,145,,6.0,6.0,ORD,DFW,802.0,,,0,,0,,,,,
1988,12,7,3,916.0,916,1015.0,1020,DL,971,,119.0,124,,-5.0,0.0,CVG,MSY,700.0,,,0,,0,,,,,
1988,9,13,2,1839.0,1839,2029.0,2058,AA,849,,230.0,259,,-29.0,0.0,ORD,PDX,1739.0,,,0,,0,,,,,
1988,4,9,6,1144.0,1144,1234.0,1245,DL,703,,110.0,121,,-11.0,0.0,ATL,MCI,692.0,,,0,,0,,,,,
1988,3,28,1,1510.0,1510,1542.0,1545,US,423,,32.0,35,,-3.0,0.0,BUF,SYR,134.0,,,0,,0,,,,,
1988,8,26,5,1750.0,1750,2107.0,2112,CO,1240,,137.0,142,,-5.0,0.0,SJC,DEN,948.0,,,0,,0,,,,,
1988,11,2,3,710.0,710,951.0,950,US,450,,161.0,160,,1.0,0.0,FLL,PHL,992.0,,,0,,0,,,,,
1988,1,22,5,847.0,850,1029.0,1038,TW,539,,102.0,108,,-9.0,-3.0,STL,MSY,604.0,,,0,,0,,,,,
1988,6,1,3,1640.0,1640,1854.0,1901,DL,1100,,134.0,141,,-7.0,0.0,SEA,LAX,954.0,,,0,,0,,,,,
1988,5,5,4,1411.0,1411,1523.0,1520,NW,964,,72.0,69,,3.0,0.0,MSY,MEM,349.0,,,0,,0,,,,,
1988,9,6,2,1552.0,1525,1909.0,1838,UA,726,,137.0,133,,31.0,27.0,DEN,IND,977.0,,,0,,0,,,,,
1988,10,30,7,1850.0,1845,1937.0,1932,US,345,,47.0,47,,5.0,5.0,PIT,TOL,201.0,,,0,,0,,,,,
1988,11,19,6,1044.0,936,1154.0,1032,AA,417,,190.0,176,,82.0,68.0,DFW,SAN,1171.0,,,0,,0,,,,,
1988,12,19,1,1704.0,1705,1859.0,1850,US,460,,115.0,105,,9.0,-1.0,ATL,PHL,665.0,,,0,,0,,,,,
1988,7,6,3,1916.0,1915,2359.0,3,CO,474,,163.0,168,,-4.0,1.0,DEN,CVG,1069.0,,,0,,0,,,,,
1988,5,10,2,2035.0,1810,2249.0,2016,EA,505,,314.0,306,,153.0,145.0,MIA,LAX,2342.0,,,0,,0,,,,,
1988,5,31,2,1441.0,1445,1514.0,1519,UA,780,,33.0,34,,-5.0,-4.0,CLT,CAE,88.0,,,0,,0,,,,,
1988,3,6,7,955.0,959,1244.0,1134,AA,940,,109.0,35,,70.0,-4.0,BNA,EWR,748.0,,,0,,0,,,,,
1988,6,12,7,854.0,854,911.0,909,UA,453,,77.0,75,,2.0,0.0,SDF,ORD,286.0,,,0,,0,,,,,
1988,3,4,5,1330.0,1330,1450.0,1444,DL,1943,,80.0,74,,6.0,0.0,LAX,SMF,373.0,,,0,,0,,,,,
1988,7,15,5,715.0,715,910.0,912,EA,394,,115.0,117,,-2.0,0.0,ATL,EWR,745.0,,,0,,0,,,,,
1988,10,12,3,1250.0,1250,1408.0,1410,DL,781,,78.0,80,,-2.0,0.0,CMH,ATL,446.0,,,0,,0,,,,,
1988,5,26,4,2059.0,2100,2225.0,2223,UA,1198,,86.0,83,,2.0,-1.0,SFO,LAS,414.0,,,0,,0,,,,,
1988,3,11,5,748.0,750,809.0,805,TW,381,,81.0,75,,4.0,-2.0,CVG,STL,307.0,,,0,,0,,,,,
1988,4,10,7,1335.0,1325,1441.0,1434,TW,594,,66.0,69,,7.0,10.0,STL,BNA,271.0,,,0,,0,,,,,
1988,3,31,4,1625.0,1615,1705.0,1658,EA,559,,40.0,43,,7.0,10.0,ATL,GSP,153.0,,,0,,0,,,,,
1988,12,8,4,1350.0,1335,1450.0,1434,CO,580,,60.0,59,,16.0,15.0,EWR,PVD,160.0,,,0,,0,,,,,
1988,3,28,1,501.0,500,803.0,749,AA,804,,122.0,109,,14.0,1.0,DEN,DFW,641.0,,,0,,0,,,,,
1988,3,28,1,1335.0,1305,1639.0,1602,DL,588,,124.0,117,,37.0,30.0,PHX,DFW,868.0,,,0,,0,,,,,
1988,4,10,7,1233.0,1233,1345.0,1335,EA,140,,72.0,62,,10.0,0.0,JAX,ATL,270.0,,,0,,0,,,,,
1988,7,25,1,1345.0,1345,1701.0,1659,CO,1287,,136.0,134,,2.0,0.0,IAH,TPA,787.0,,,0,,0,,,,,
1988,10,15,6,1400.0,1400,1609.0,1629,CO,483,,189.0,209,,-20.0,0.0,PHL,IAH,1324.0,,,0,,0,,,,,
1988,4,30,6,735.0,735,1019.0,1024,DL,1668,,104.0,109,,-5.0,0.0,SAN,SLC,626.0,,,0,,0,,,,,
1988,11,16,3,1600.0,1600,1736.0,1725,NW,1161,,96.0,85,,11.0,0.0,MEM,OKC,432.0,,,0,,0,,,,,
1988,1,4,1,947.0,940,1053.0,1044,US,669,,66.0,64,,9.0,7.0,BDL,BUF,317.0,,,0,,0,,,,,
1988,5,27,5,2135.0,2135,2322.0,2319,EA,72,,107.0,104,,3.0,0.0,ATL,MIA,595.0,,,0,,0,,,,,
1988,7,11,1,2119.0,2100,2253.0,2239,PI,234,,94.0,99,,14.0,19.0,CVG,EWR,569.0,,,0,,0,,,,,
1988,1,8,5,657.0,650,819.0,800,NW,960,,82.0,70,,19.0,7.0,MCI,MEM,392.0,,,0,,0,,,,,
1988,4,4,1,631.0,631,747.0,742,DL,1932,,76.0,71,,5.0,0.0,ATL,RDU,356.0,,,0,,0,,,,,
1988,1,9,6,,805,,805,HP,620,,,60,,,,PHX,ONT,325.0,,,1,,0,,,,,
1988,9,5,1,1958.0,1955,2155.0,2217,EA,110,,117.0,142,,-22.0,3.0,ATL,EWR,745.0,,,0,,0,,,,,
1988,10,6,4,920.0,920,1019.0,1025,US,650,,59.0,65,,-6.0,0.0,DCA,BUF,296.0,,,0,,0,,,,,
1988,8,30,2,1747.0,1745,2002.0,1955,PI,729,,75.0,70,,7.0,2.0,PNS,MCO,380.0,,,0,,0,,,,,
1988,5,31,2,810.0,750,1102.0,1050,CO,200,,112.0,120,,12.0,20.0,MDW,EWR,711.0,,,0,,0,,,,,
1988,9,4,7,1145.0,1145,1256.0,1305,WN,441,,71.0,80,,-9.0,0.0,MSY,DAL,437.0,,,0,,0,,,,,
1988,12,13,2,1442.0,1444,1627.0,1627,AA,432,,105.0,103,,0.0,-2.0,TUL,ORD,585.0,,,0,,0,,,,,
1988,10,26,3,1842.0,1845,2018.0,2030,CO,1275,,96.0,105,,-12.0,-3.0,LGA,CLE,418.0,,,0,,0,,,,,
1988,7,4,1,1755.0,1755,1859.0,1902,PI,790,,64.0,67,,-3.0,0.0,FLL,JAX,318.0,,,0,,0,,,,,
1988,6,27,1,1502.0,1502,1644.0,1641,EA,1685,,102.0,99,,3.0,0.0,ORF,ATL,516.0,,,0,,0,,,,,
1988,10,3,1,913.0,914,1304.0,1306,UA,632,,171.0,172,,-2.0,-1.0,SLC,ORD,1249.0,,,0,,0,,,,,
1988,2,26,5,1703.0,1700,1903.0,1908,PI,208,,60.0,68,,-5.0,3.0,ORD,LEX,323.0,,,0,,0,,,,,
1988,6,29,3,1524.0,1525,1921.0,1918,CO,146,,177.0,173,,3.0,-1.0,IAH,DCA,1208.0,,,0,,0,,,,,
1988,1,15,5,2006.0,2000,2113.0,2118,US,50,,67.0,78,,-5.0,6.0,PHL,BOS,280.0,,,0,,0,,,,,
1988,8,2,2,1304.0,1255,1415.0,1409,DL,1004,,71.0,74,,6.0,9.0,BTR,DFW,383.0,,,0,,0,,,,,
1988,2,16,2,925.0,925,1105.0,1113,NW,791,,160.0,168,,-8.0,0.0,EWR,MEM,946.0,,,0,,0,,,,,
1988,10,18,2,935.0,930,1053.0,1038,AA,286,,78.0,68,,15.0,5.0,DFW,ICT,328.0,,,0,,0,,,,,
1988,7,13,3,733.0,730,846.0,829,PA (1),523,,73.0,59,,17.0,3.0,BOS,LGA,185.0,,,0,,0,,,,,
1988,7,28,4,1430.0,1430,1635.0,1626,NW,535,,125.0,116,,9.0,0.0,LGA,DTW,501.0,,,0,,0,,,,,
1988,3,16,3,1550.0,1550,1646.0,1650,WN,43,,56.0,60,,-4.0,0.0,AMA,DAL,324.0,,,0,,0,,,,,
1988,2,4,4,1528.0,1525,2030.0,1936,AA,833,,242.0,191,,54.0,3.0,RDU,SJU,1432.0,,,0,,0,,,,,
1988,6,5,7,947.0,945,1037.0,1045,PI,225,,50.0,60,,-8.0,2.0,LGA,BWI,185.0,,,0,,0,,,,,
1988,3,20,7,705.0,705,1225.0,1230,DL,289,,200.0,205,,-5.0,0.0,SEA,DFW,1660.0,,,0,,0,,,,,
1988,6,4,6,1930.0,1930,2020.0,2029,PA (1),547,,50.0,59,,-9.0,0.0,BOS,LGA,185.0,,,0,,0,,,,,
1988,9,3,6,845.0,845,1242.0,1239,AA,134,,177.0,174,,3.0,0.0,SLC,ORD,1249.0,,,0,,0,,,,,
1988,1,11,1,1518.0,1515,1656.0,1643,US,95,,98.0,88,,13.0,3.0,PVD,PIT,467.0,,,0,,0,,,,,
1988,4,13,3,831.0,831,922.0,922,DL,723,,51.0,51,,0.0,0.0,DFW,SHV,190.0,,,0,,0,,,,,
1988,6,4,6,645.0,645,810.0,819,AA,873,,85.0,94,,-9.0,0.0,SYR,RDU,519.0,,,0,,0,,,,,
